[mask] train episodes: 8000/10000 (holdout = 2000)
=== train gdm_reacher_s10_goalfree.pt (faithful recipe, NO goal-cond, eps<8000) ===
[cfg] {'subgoals': 'subgoals_reacher_dense.pt', 'out': 'gdm_reacher_s10_goalfree.pt', 'device': 'cuda', 'seed': 42, 'mask': 'custom', 'custom_mask_file': 'reacher_train_mask.npy', 'window_rule': 'clamp', 'subgoal_step': 10, 'latent_dim': 192, 'n_future': 3, 'wg': 1, 'hidden': 512, 'depth': 11, 'heads': 8, 'mlp_ratio': 4.0, 'goal_cond': False, 'goal_rule': 'final', 'goal_gap': None, 'goal_gap_max': None, 'timesteps': 1000, 'parameterization': 'eps', 'schedule': 'linear', 'min_snr_gamma': 0.0, 'sampler': 'ddim', 'normalization': 'standardize', 'epochs': 20, 'batch_size': 128, 'lr': 5e-05, 'weight_decay': 0.001, 'grad_clip': 1.0, 'lr_schedule': 'warmup_cosine', 'warmup_frac': 0.01, 'amp': True, 'ema_decay': 0.0, 'num_workers': 0, 'log_every': 500}
[data] mask=customdeg: 8000 episodes used; 1600000 (cond,target) pairs; window_rule=clamp; file_stride=1 subgoal_step=10 => subgoal horizon = 10 frames
[norm] native ||z|| mean=13.79 (sqrt(D)=13.86); standardize per-dim (mean|.|=0.035, std mean=0.993)
[model] GDM (DiT) head params = 53.34M (hidden=512 depth=11 heads=8); diffusion T=1000 param=eps schedule=linear sampler=ddim norm=standardize min_snr_gamma=0.0
[sched] warmup_cosine: total_steps=250000 warmup=2500 peak_lr=5.0e-05 -> 0 (eta_min)
  [iter 117000] loss=0.01207 (run 0.01289, 7002s, 60ms/it)
  [iter 117500] loss=0.01288 (run 0.01289, 7031s, 60ms/it)
  [iter 118000] loss=0.01183 (run 0.01287, 7061s, 60ms/it)
  [iter 118500] loss=0.00966 (run 0.01286, 7091s, 60ms/it)
  [iter 119000] loss=0.01103 (run 0.01284, 7121s, 60ms/it)
  [iter 119500] loss=0.00941 (run 0.01284, 7151s, 60ms/it)
  [iter 120000] loss=0.01697 (run 0.01281, 7181s, 60ms/it)
  [iter 120500] loss=0.01161 (run 0.01278, 7211s, 60ms/it)
  [iter 121000] loss=0.01267 (run 0.01276, 7241s, 60ms/it)
  [iter 121500] loss=0.01074 (run 0.01276, 7271s, 60ms/it)
  [iter 122000] loss=0.01105 (run 0.01277, 7301s, 60ms/it)
  [iter 122500] loss=0.00995 (run 0.01274, 7330s, 60ms/it)
  [iter 123000] loss=0.01225 (run 0.01274, 7360s, 60ms/it)
  [iter 123500] loss=0.01392 (run 0.01273, 7390s, 60ms/it)
  [iter 124000] loss=0.01787 (run 0.01272, 7420s, 60ms/it)
  [iter 124500] loss=0.01196 (run 0.01270, 7449s, 60ms/it)
  [iter 125000] loss=0.01320 (run 0.01269, 7479s, 60ms/it)
[epoch 10/20] loss=0.01269 iters=125000 (7479s)
  [iter 125500] loss=0.01017 (run 0.01214, 7508s, 60ms/it)
  [iter 126000] loss=0.01041 (run 0.01220, 7538s, 60ms/it)
  [iter 126500] loss=0.01032 (run 0.01224, 7568s, 60ms/it)
  [iter 127000] loss=0.00945 (run 0.01221, 7597s, 60ms/it)
  [iter 127500] loss=0.01437 (run 0.01226, 7627s, 60ms/it)
  [iter 128000] loss=0.01497 (run 0.01229, 7657s, 60ms/it)
  [iter 128500] loss=0.01255 (run 0.01228, 7687s, 60ms/it)
  [iter 129000] loss=0.01033 (run 0.01227, 7717s, 60ms/it)
  [iter 129500] loss=0.00901 (run 0.01226, 7747s, 60ms/it)
  [iter 130000] loss=0.01337 (run 0.01225, 7778s, 60ms/it)
  [iter 130500] loss=0.01305 (run 0.01225, 7808s, 60ms/it)
  [iter 131000] loss=0.01810 (run 0.01225, 7837s, 60ms/it)
  [iter 131500] loss=0.00964 (run 0.01225, 7867s, 60ms/it)
  [iter 132000] loss=0.00808 (run 0.01224, 7897s, 60ms/it)
  [iter 132500] loss=0.01161 (run 0.01223, 7927s, 60ms/it)
  [iter 133000] loss=0.00986 (run 0.01222, 7957s, 60ms/it)
  [iter 133500] loss=0.01780 (run 0.01222, 7987s, 60ms/it)
  [iter 134000] loss=0.01169 (run 0.01221, 8017s, 60ms/it)
  [iter 134500] loss=0.01262 (run 0.01220, 8047s, 60ms/it)
  [iter 135000] loss=0.01029 (run 0.01220, 8077s, 60ms/it)
  [iter 135500] loss=0.01591 (run 0.01220, 8107s, 60ms/it)
  [iter 136000] loss=0.01125 (run 0.01219, 8136s, 60ms/it)
  [iter 136500] loss=0.00940 (run 0.01217, 8166s, 60ms/it)
  [iter 137000] loss=0.01122 (run 0.01217, 8196s, 60ms/it)
  [iter 137500] loss=0.00960 (run 0.01216, 8225s, 60ms/it)
[epoch 11/20] loss=0.01216 iters=137500 (8225s)
  [iter 138000] loss=0.01062 (run 0.01189, 8255s, 60ms/it)
  [iter 138500] loss=0.01879 (run 0.01175, 8285s, 60ms/it)
  [iter 139000] loss=0.01251 (run 0.01180, 8315s, 60ms/it)
  [iter 139500] loss=0.00933 (run 0.01176, 8345s, 60ms/it)
  [iter 140000] loss=0.01105 (run 0.01177, 8375s, 60ms/it)
  [iter 140500] loss=0.01128 (run 0.01179, 8405s, 60ms/it)
  [iter 141000] loss=0.01238 (run 0.01177, 8436s, 60ms/it)
  [iter 141500] loss=0.01002 (run 0.01177, 8466s, 60ms/it)
  [iter 142000] loss=0.02003 (run 0.01178, 8496s, 60ms/it)
  [iter 142500] loss=0.01046 (run 0.01176, 8526s, 60ms/it)
  [iter 143000] loss=0.00883 (run 0.01175, 8556s, 60ms/it)
  [iter 143500] loss=0.00800 (run 0.01172, 8586s, 60ms/it)
  [iter 144000] loss=0.01121 (run 0.01174, 8616s, 60ms/it)
  [iter 144500] loss=0.01637 (run 0.01171, 8646s, 60ms/it)
  [iter 145000] loss=0.00957 (run 0.01171, 8676s, 60ms/it)
  [iter 145500] loss=0.01312 (run 0.01171, 8706s, 60ms/it)
  [iter 146000] loss=0.00949 (run 0.01171, 8736s, 60ms/it)
  [iter 146500] loss=0.00966 (run 0.01170, 8766s, 60ms/it)
  [iter 147000] loss=0.01277 (run 0.01169, 8796s, 60ms/it)
  [iter 147500] loss=0.00969 (run 0.01169, 8825s, 60ms/it)
  [iter 148000] loss=0.00947 (run 0.01168, 8855s, 60ms/it)
  [iter 148500] loss=0.01869 (run 0.01166, 8885s, 60ms/it)
  [iter 149000] loss=0.01383 (run 0.01166, 8915s, 60ms/it)
  [iter 149500] loss=0.00928 (run 0.01165, 8945s, 60ms/it)
  [iter 150000] loss=0.00909 (run 0.01164, 8975s, 60ms/it)
[epoch 12/20] loss=0.01164 iters=150000 (8975s)
  [iter 150500] loss=0.01558 (run 0.01159, 9005s, 60ms/it)
  [iter 151000] loss=0.01049 (run 0.01157, 9039s, 60ms/it)
  [iter 151500] loss=0.01354 (run 0.01151, 9069s, 60ms/it)
  [iter 152000] loss=0.01147 (run 0.01144, 9099s, 60ms/it)
  [iter 152500] loss=0.01050 (run 0.01141, 9128s, 60ms/it)
  [iter 153000] loss=0.00974 (run 0.01146, 9158s, 60ms/it)
  [iter 153500] loss=0.01081 (run 0.01139, 9187s, 60ms/it)
  [iter 154000] loss=0.01733 (run 0.01140, 9217s, 60ms/it)
  [iter 154500] loss=0.00878 (run 0.01138, 9246s, 60ms/it)
  [iter 155000] loss=0.01253 (run 0.01139, 9275s, 60ms/it)
  [iter 155500] loss=0.00967 (run 0.01135, 9305s, 60ms/it)
  [iter 156000] loss=0.01255 (run 0.01134, 9334s, 60ms/it)
  [iter 156500] loss=0.01413 (run 0.01135, 9364s, 60ms/it)
  [iter 157000] loss=0.01591 (run 0.01134, 9394s, 60ms/it)
  [iter 157500] loss=0.01830 (run 0.01133, 9423s, 60ms/it)
  [iter 158000] loss=0.01106 (run 0.01133, 9453s, 60ms/it)
  [iter 158500] loss=0.00937 (run 0.01131, 9483s, 60ms/it)
  [iter 159000] loss=0.01163 (run 0.01131, 9512s, 60ms/it)
  [iter 159500] loss=0.01100 (run 0.01130, 9542s, 60ms/it)
  [iter 160000] loss=0.00951 (run 0.01129, 9571s, 60ms/it)
  [iter 160500] loss=0.01095 (run 0.01128, 9601s, 60ms/it)
  [iter 161000] loss=0.01111 (run 0.01127, 9631s, 60ms/it)
  [iter 161500] loss=0.01207 (run 0.01125, 9660s, 60ms/it)
  [iter 162000] loss=0.00988 (run 0.01124, 9690s, 60ms/it)
  [iter 162500] loss=0.01086 (run 0.01124, 9719s, 60ms/it)
[epoch 13/20] loss=0.01124 iters=162500 (9719s)
  [iter 163000] loss=0.00959 (run 0.01093, 9748s, 60ms/it)
  [iter 163500] loss=0.01098 (run 0.01090, 9778s, 60ms/it)
  [iter 164000] loss=0.01489 (run 0.01096, 9808s, 60ms/it)
  [iter 164500] loss=0.00927 (run 0.01093, 9837s, 60ms/it)
  [iter 165000] loss=0.00943 (run 0.01091, 9867s, 60ms/it)
  [iter 165500] loss=0.01190 (run 0.01091, 9896s, 60ms/it)
  [iter 166000] loss=0.01267 (run 0.01087, 9926s, 60ms/it)
  [iter 166500] loss=0.01335 (run 0.01088, 9956s, 60ms/it)
  [iter 167000] loss=0.01065 (run 0.01088, 9985s, 60ms/it)
  [iter 167500] loss=0.01463 (run 0.01085, 10014s, 60ms/it)
  [iter 168000] loss=0.01202 (run 0.01084, 10044s, 60ms/it)
  [iter 168500] loss=0.00856 (run 0.01084, 10073s, 60ms/it)
  [iter 169000] loss=0.01205 (run 0.01083, 10103s, 60ms/it)
  [iter 169500] loss=0.00891 (run 0.01083, 10132s, 60ms/it)
  [iter 170000] loss=0.01014 (run 0.01083, 10162s, 60ms/it)
  [iter 170500] loss=0.01652 (run 0.01081, 10192s, 60ms/it)
  [iter 171000] loss=0.01423 (run 0.01081, 10221s, 60ms/it)
  [iter 171500] loss=0.01113 (run 0.01079, 10250s, 60ms/it)
  [iter 172000] loss=0.01096 (run 0.01079, 10280s, 60ms/it)
  [iter 172500] loss=0.00971 (run 0.01079, 10309s, 60ms/it)
  [iter 173000] loss=0.00869 (run 0.01078, 10338s, 60ms/it)
  [iter 173500] loss=0.01082 (run 0.01078, 10368s, 60ms/it)
  [iter 174000] loss=0.01712 (run 0.01077, 10397s, 60ms/it)
  [iter 174500] loss=0.01155 (run 0.01077, 10427s, 60ms/it)
  [iter 175000] loss=0.01563 (run 0.01077, 10457s, 60ms/it)
[epoch 14/20] loss=0.01077 iters=175000 (10457s)
  [iter 175500] loss=0.01372 (run 0.01074, 10487s, 60ms/it)
  [iter 176000] loss=0.01344 (run 0.01063, 10516s, 60ms/it)
  [iter 176500] loss=0.01020 (run 0.01057, 10546s, 60ms/it)
  [iter 177000] loss=0.01338 (run 0.01052, 10576s, 60ms/it)
  [iter 177500] loss=0.01040 (run 0.01053, 10606s, 60ms/it)
  [iter 178000] loss=0.01176 (run 0.01054, 10636s, 60ms/it)
  [iter 178500] loss=0.01353 (run 0.01053, 10665s, 60ms/it)
  [iter 179000] loss=0.01027 (run 0.01052, 10695s, 60ms/it)
  [iter 179500] loss=0.01086 (run 0.01053, 10725s, 60ms/it)
  [iter 180000] loss=0.00971 (run 0.01049, 10754s, 60ms/it)
  [iter 180500] loss=0.00924 (run 0.01049, 10785s, 60ms/it)
  [iter 181000] loss=0.00852 (run 0.01048, 10815s, 60ms/it)
  [iter 181500] loss=0.01749 (run 0.01049, 10844s, 60ms/it)
  [iter 182000] loss=0.01162 (run 0.01050, 10874s, 60ms/it)
  [iter 182500] loss=0.01320 (run 0.01048, 10905s, 60ms/it)
  [iter 183000] loss=0.00915 (run 0.01048, 10934s, 60ms/it)
  [iter 183500] loss=0.01168 (run 0.01048, 10964s, 60ms/it)
  [iter 184000] loss=0.00988 (run 0.01046, 10994s, 60ms/it)
  [iter 184500] loss=0.01124 (run 0.01046, 11024s, 60ms/it)
  [iter 185000] loss=0.00930 (run 0.01045, 11054s, 60ms/it)
  [iter 185500] loss=0.01290 (run 0.01045, 11084s, 60ms/it)
  [iter 186000] loss=0.01132 (run 0.01043, 11113s, 60ms/it)
  [iter 186500] loss=0.01299 (run 0.01043, 11143s, 60ms/it)
  [iter 187000] loss=0.00941 (run 0.01042, 11173s, 60ms/it)
  [iter 187500] loss=0.01082 (run 0.01042, 11203s, 60ms/it)
[epoch 15/20] loss=0.01042 iters=187500 (11203s)
  [iter 188000] loss=0.01457 (run 0.01033, 11233s, 60ms/it)
  [iter 188500] loss=0.01075 (run 0.01028, 11262s, 60ms/it)
  [iter 189000] loss=0.01088 (run 0.01026, 11292s, 60ms/it)
  [iter 189500] loss=0.00879 (run 0.01028, 11322s, 60ms/it)
  [iter 190000] loss=0.01413 (run 0.01027, 11351s, 60ms/it)
  [iter 190500] loss=0.01407 (run 0.01028, 11381s, 60ms/it)
  [iter 191000] loss=0.00891 (run 0.01026, 11411s, 60ms/it)
  [iter 191500] loss=0.00785 (run 0.01026, 11441s, 60ms/it)
  [iter 192000] loss=0.00901 (run 0.01025, 11471s, 60ms/it)
  [iter 192500] loss=0.01156 (run 0.01023, 11500s, 60ms/it)
  [iter 193000] loss=0.00841 (run 0.01022, 11530s, 60ms/it)
  [iter 193500] loss=0.00854 (run 0.01023, 11560s, 60ms/it)
  [iter 194000] loss=0.00928 (run 0.01021, 11590s, 60ms/it)
  [iter 194500] loss=0.00901 (run 0.01020, 11620s, 60ms/it)
  [iter 195000] loss=0.01441 (run 0.01020, 11649s, 60ms/it)
  [iter 195500] loss=0.00883 (run 0.01019, 11679s, 60ms/it)
  [iter 196000] loss=0.00983 (run 0.01018, 11709s, 60ms/it)
  [iter 196500] loss=0.00890 (run 0.01018, 11739s, 60ms/it)
  [iter 197000] loss=0.00993 (run 0.01017, 11769s, 60ms/it)
  [iter 197500] loss=0.00993 (run 0.01016, 11799s, 60ms/it)
  [iter 198000] loss=0.01121 (run 0.01015, 11829s, 60ms/it)
  [iter 198500] loss=0.00876 (run 0.01014, 11858s, 60ms/it)
  [iter 199000] loss=0.00989 (run 0.01014, 11888s, 60ms/it)
  [iter 199500] loss=0.00971 (run 0.01013, 11918s, 60ms/it)
  [iter 200000] loss=0.00962 (run 0.01013, 11948s, 60ms/it)
[epoch 16/20] loss=0.01013 iters=200000 (11948s)
  [iter 200500] loss=0.00965 (run 0.00994, 11978s, 60ms/it)
  [iter 201000] loss=0.01056 (run 0.00991, 12008s, 60ms/it)
  [iter 201500] loss=0.01047 (run 0.00995, 12038s, 60ms/it)
  [iter 202000] loss=0.00940 (run 0.00995, 12068s, 60ms/it)
  [iter 202500] loss=0.00713 (run 0.00992, 12098s, 60ms/it)
  [iter 203000] loss=0.00998 (run 0.00992, 12128s, 60ms/it)
  [iter 203500] loss=0.00938 (run 0.00992, 12158s, 60ms/it)
  [iter 204000] loss=0.01020 (run 0.00991, 12187s, 60ms/it)
  [iter 204500] loss=0.01155 (run 0.00992, 12217s, 60ms/it)
  [iter 205000] loss=0.00942 (run 0.00992, 12247s, 60ms/it)
  [iter 205500] loss=0.00969 (run 0.00992, 12277s, 60ms/it)
  [iter 206000] loss=0.01000 (run 0.00991, 12307s, 60ms/it)
  [iter 206500] loss=0.01101 (run 0.00992, 12337s, 60ms/it)
  [iter 207000] loss=0.00805 (run 0.00991, 12366s, 60ms/it)
  [iter 207500] loss=0.01025 (run 0.00991, 12396s, 60ms/it)
  [iter 208000] loss=0.00919 (run 0.00991, 12426s, 60ms/it)
  [iter 208500] loss=0.01169 (run 0.00991, 12456s, 60ms/it)
  [iter 209000] loss=0.00992 (run 0.00991, 12486s, 60ms/it)
  [iter 209500] loss=0.00810 (run 0.00991, 12516s, 60ms/it)
  [iter 210000] loss=0.01074 (run 0.00991, 12545s, 60ms/it)
  [iter 210500] loss=0.00881 (run 0.00991, 12575s, 60ms/it)
  [iter 211000] loss=0.00998 (run 0.00990, 12605s, 60ms/it)
  [iter 211500] loss=0.01108 (run 0.00989, 12634s, 60ms/it)
  [iter 212000] loss=0.01175 (run 0.00988, 12664s, 60ms/it)
  [iter 212500] loss=0.00901 (run 0.00988, 12693s, 60ms/it)
[epoch 17/20] loss=0.00988 iters=212500 (12693s)
  [iter 213000] loss=0.00850 (run 0.00979, 12723s, 60ms/it)
  [iter 213500] loss=0.00885 (run 0.00974, 12752s, 60ms/it)
  [iter 214000] loss=0.01081 (run 0.00978, 12781s, 60ms/it)
  [iter 214500] loss=0.01092 (run 0.00977, 12811s, 60ms/it)
  [iter 215000] loss=0.00904 (run 0.00977, 12841s, 60ms/it)
  [iter 215500] loss=0.01073 (run 0.00978, 12871s, 60ms/it)
  [iter 216000] loss=0.01008 (run 0.00979, 12901s, 60ms/it)
  [iter 216500] loss=0.01045 (run 0.00979, 12931s, 60ms/it)
  [iter 217000] loss=0.01052 (run 0.00979, 12961s, 60ms/it)
  [iter 217500] loss=0.00842 (run 0.00979, 12991s, 60ms/it)
  [iter 218000] loss=0.01162 (run 0.00979, 13021s, 60ms/it)
  [iter 218500] loss=0.00882 (run 0.00978, 13050s, 60ms/it)
  [iter 219000] loss=0.01031 (run 0.00978, 13080s, 60ms/it)
  [iter 219500] loss=0.00810 (run 0.00978, 13110s, 60ms/it)
  [iter 220000] loss=0.00919 (run 0.00977, 13140s, 60ms/it)
  [iter 220500] loss=0.01033 (run 0.00976, 13169s, 60ms/it)
  [iter 221000] loss=0.00873 (run 0.00976, 13199s, 60ms/it)
  [iter 221500] loss=0.00994 (run 0.00975, 13229s, 60ms/it)
  [iter 222000] loss=0.01064 (run 0.00975, 13259s, 60ms/it)
  [iter 222500] loss=0.01533 (run 0.00976, 13288s, 60ms/it)
  [iter 223000] loss=0.01242 (run 0.00975, 13318s, 60ms/it)
  [iter 223500] loss=0.00886 (run 0.00975, 13347s, 60ms/it)
  [iter 224000] loss=0.00655 (run 0.00974, 13377s, 60ms/it)
  [iter 224500] loss=0.00779 (run 0.00974, 13406s, 60ms/it)
  [iter 225000] loss=0.00853 (run 0.00974, 13437s, 60ms/it)
[epoch 18/20] loss=0.00974 iters=225000 (13437s)
  [iter 225500] loss=0.00954 (run 0.00956, 13466s, 60ms/it)
  [iter 226000] loss=0.00855 (run 0.00964, 13496s, 60ms/it)
  [iter 226500] loss=0.01034 (run 0.00966, 13526s, 60ms/it)
  [iter 227000] loss=0.00853 (run 0.00965, 13556s, 60ms/it)
  [iter 227500] loss=0.00891 (run 0.00964, 13585s, 60ms/it)
  [iter 228000] loss=0.01067 (run 0.00964, 13615s, 60ms/it)
  [iter 228500] loss=0.01262 (run 0.00963, 13645s, 60ms/it)
  [iter 229000] loss=0.00822 (run 0.00964, 13675s, 60ms/it)
  [iter 229500] loss=0.01279 (run 0.00964, 13704s, 60ms/it)
  [iter 230000] loss=0.01176 (run 0.00964, 13734s, 60ms/it)
  [iter 230500] loss=0.00880 (run 0.00964, 13764s, 60ms/it)
  [iter 231000] loss=0.00906 (run 0.00964, 13794s, 60ms/it)
  [iter 231500] loss=0.00963 (run 0.00965, 13824s, 60ms/it)
  [iter 232000] loss=0.00818 (run 0.00965, 13853s, 60ms/it)
  [iter 232500] loss=0.00825 (run 0.00965, 13883s, 60ms/it)
  [iter 233000] loss=0.00944 (run 0.00964, 13913s, 60ms/it)
  [iter 233500] loss=0.00988 (run 0.00964, 13943s, 60ms/it)
  [iter 234000] loss=0.00881 (run 0.00963, 13973s, 60ms/it)
  [iter 234500] loss=0.00877 (run 0.00963, 14003s, 60ms/it)
  [iter 235000] loss=0.00746 (run 0.00962, 14033s, 60ms/it)
  [iter 235500] loss=0.01007 (run 0.00962, 14063s, 60ms/it)
  [iter 236000] loss=0.01103 (run 0.00962, 14093s, 60ms/it)
  [iter 236500] loss=0.00744 (run 0.00962, 14122s, 60ms/it)
  [iter 237000] loss=0.00886 (run 0.00962, 14152s, 60ms/it)
  [iter 237500] loss=0.00961 (run 0.00963, 14182s, 60ms/it)
[epoch 19/20] loss=0.00963 iters=237500 (14182s)
  [iter 238000] loss=0.00898 (run 0.00952, 14212s, 60ms/it)
  [iter 238500] loss=0.00778 (run 0.00962, 14242s, 60ms/it)
  [iter 239000] loss=0.01154 (run 0.00961, 14272s, 60ms/it)
  [iter 239500] loss=0.00846 (run 0.00961, 14302s, 60ms/it)
  [iter 240000] loss=0.01151 (run 0.00961, 14331s, 60ms/it)
  [iter 240500] loss=0.00740 (run 0.00960, 14361s, 60ms/it)
  [iter 241000] loss=0.01005 (run 0.00958, 14391s, 60ms/it)
  [iter 241500] loss=0.01098 (run 0.00959, 14421s, 60ms/it)
  [iter 242000] loss=0.01023 (run 0.00959, 14450s, 60ms/it)
  [iter 242500] loss=0.01046 (run 0.00959, 14480s, 60ms/it)
  [iter 243000] loss=0.01010 (run 0.00959, 14510s, 60ms/it)
  [iter 243500] loss=0.01021 (run 0.00958, 14540s, 60ms/it)
  [iter 244000] loss=0.00934 (run 0.00958, 14570s, 60ms/it)
  [iter 244500] loss=0.01088 (run 0.00958, 14600s, 60ms/it)
  [iter 245000] loss=0.00807 (run 0.00958, 14630s, 60ms/it)
  [iter 245500] loss=0.01069 (run 0.00959, 14659s, 60ms/it)
  [iter 246000] loss=0.00967 (run 0.00958, 14689s, 60ms/it)
  [iter 246500] loss=0.00860 (run 0.00958, 14719s, 60ms/it)
  [iter 247000] loss=0.00854 (run 0.00958, 14748s, 60ms/it)
  [iter 247500] loss=0.00963 (run 0.00958, 14778s, 60ms/it)
  [iter 248000] loss=0.00886 (run 0.00958, 14808s, 60ms/it)
  [iter 248500] loss=0.00888 (run 0.00958, 14838s, 60ms/it)
  [iter 249000] loss=0.00932 (run 0.00957, 14868s, 60ms/it)
  [iter 249500] loss=0.01013 (run 0.00957, 14898s, 60ms/it)
  [iter 250000] loss=0.01016 (run 0.00957, 14928s, 60ms/it)
[epoch 20/20] loss=0.00957 iters=250000 (14928s)
[save] gdm_reacher_s10_goalfree.pt  (213.4 MB)
[done] 14929s; 250000 iters over 20 epochs
